2022-08-20T11:00,35.9,51,24.1,39.8,0,3,1005,15.8
2022-08-20T12:00,36.4,49,24.1,40.3,0,3,1004.9,15.6
2022-08-20T13:00,36.5,48,23.7,40.3,0,3,1004.7,14.9
2022-08-20T14:00,36.5,48,23.8,40.4,0,3,1004,14.7
2022-08-20T15:00,36.8,45,23,39.6,0.1,51,1004.3,18.1
2022-08-20T16:00,35,54,24.3,39.1,0,3,1004.2,14.8
2022-08-20T17:00,34.5,57,24.8,39.7,0,3,1004.2,9.5
2022-08-20T18:00,33.1,65,25.7,38.8,0,3,1004.6,10.1
2022-08-20T19:00,31.3,78,26.9,37.7,0,3,1005,11.7
2022-08-20T20:00,29.6,80,25.8,35.3,0,3,1006,11.3
2022-08-20T21:00,29.2,81,25.5,34.7,0,3,1006.4,11
2022-08-20T22:00,28.7,82,25.4,34.6,0,3,1006.4,8.3
2022-08-20T23:00,28.4,84,25.5,34.5,0,3,1006.3,6.6
2022-08-21T00:00,28.1,86,25.6,34.3,0,3,1005.9,7
2022-08-21T01:00,27.9,88,25.7,34.1,0,0,1005.6,6.6
2022-08-21T02:00,27.7,89,25.7,34,0,2,1005.4,6.4
2022-08-21T03:00,27.5,89,25.5,33.4,0,0,1005.3,8.1
2022-08-21T04:00,27.4,89,25.4,33.2,0,1,1005.4,8.7
2022-08-21T05:00,27.4,88,25.2,33.4,0,3,1005.7,5.7
2022-08-21T06:00,27.6,87,25.2,33.5,0,3,1006.1,7.1
2022-08-21T07:00,28.6,82,25.3,34.5,0,1,1006.6,7.2
2022-08-21T08:00,30,74,25,35.8,0.1,51,1007,6.4
2022-08-21T09:00,32.1,66,25,38,0,2,1006.6,5.6
2022-08-21T10:00,33.3,62,25.1,39.8,0,2,1006.6,4.6
2022-08-21T11:00,33.8,61,25.4,40.4,0,2,1006.3,5.1
2022-08-21T12:00,35.1,57,25.4,42.7,0.1,51,1005.7,6.8
2022-08-21T13:00,35.8,53,24.7,41,0,3,1004.8,9.1
2022-08-21T14:00,34.7,55,24.5,40.6,0,3,1004.6,3.6
2022-08-21T15:00,31.6,71,25.8,37.3,1,55,1004.8,11.3
2022-08-21T16:00,33,64,25.3,39,0.1,51,1004.2,6.8
2022-08-21T17:00,32.2,68,25.5,37.7,0.1,51,1004.2,11.1
2022-08-21T18:00,30.2,75,25.4,35.1,0.1,51,1004.4,14.6
2022-08-21T19:00,29.2,76,24.5,33.5,0,1,1004.9,14.7
2022-08-21T20:00,28.3,79,24.3,32.6,0,0,1005.5,14.2
2022-08-21T21:00,27.8,81,24.2,32.2,0,3,1005.3,12.7
2022-08-21T22:00,27.5,83,24.3,32,0,3,1005.1,12.3
2022-08-21T23:00,27.4,83,24.3,32.2,0,3,1004.8,11
2022-08-22T00:00,27.4,84,24.5,32.3,0,2,1004.5,10.4
2022-08-22T01:00,27.5,85,24.8,32.5,0,3,1004.1,11.2
2022-08-22T02:00,27.7,86,25.1,32.9,0,3,1003.5,10.9
2022-08-22T03:00,27.7,88,25.5,33.2,0,3,1002.9,10.8
2022-08-22T04:00,27.7,90,26,33.6,0,3,1003,10.4
2022-08-22T05:00,27.7,92,26.3,33.9,0,3,1003.2,10.4
2022-08-22T06:00,28.2,91,26.5,34.4,0,3,1003.6,10.9
2022-08-22T07:00,30,83,26.9,36.8,0,3,1003.9,8.7
2022-08-22T08:00,31.9,76,27,39,0,3,1004.6,6.8
2022-08-22T09:00,33.6,67,26.6,40.4,0,3,1004.5,7.3
2022-08-22T10:00,35.3,59,26.1,42.3,0,3,1004.1,8.4
2022-08-22T11:00,36.8,50,24.7,43.7,0,3,1003.5,8.5
2022-08-22T12:00,37.7,44,23.2,43.7,0,3,1003,9.1
2022-08-22T13:00,38.2,41,22.7,44,0,3,1002.5,8.2
2022-08-22T14:00,38.3,40,22.5,43.5,0,3,1002,7.6
2022-08-22T15:00,38.4,39,22.2,43.1,0,3,1001.7,8
2022-08-22T16:00,38.2,39,21.9,41.8,0,3,1001.5,8.7
2022-08-22T17:00,37.4,40,21.7,41.8,0,3,1001.5,2.5
2022-08-22T18:00,35,52,23.8,39.6,0,3,1001.9,9.4
2022-08-22T19:00,32.7,63,24.7,37.5,0,3,1002.7,12.1
2022-08-22T20:00,31.4,69,25,36.5,0,3,1003.5,11.5
2022-08-22T21:00,31.2,71,25.4,36.4,0,3,1004,12
2022-08-22T22:00,31.1,74,26,37,0,3,1004.4,10.5
2022-08-22T23:00,31,75,26.1,37,0,3,1004.4,10.3
2022-08-23T00:00,31,75,26,36.8,0,3,1004,11
2022-08-23T01:00,30.9,72,25.4,36.5,0,3,1004,10
2022-08-23T02:00,30.6,74,25.5,36.5,0,3,1003.6,8.1
2022-08-23T03:00,30.2,78,25.9,36.6,0,3,1003.6,6.5
2022-08-23T04:00,29.9,81,26.2,36.7,0,3,1003.7,5.2
2022-08-23T05:00,29.3,84,26.4,36.4,0,3,1004,4.8
2022-08-23T06:00,29.7,84,26.7,37,0,3,1004.3,4.1
2022-08-23T07:00,31.4,78,27.1,39.2,0,3,1004.5,2.5
2022-08-23T08:00,33.4,69,26.9,41.1,0,3,1005,3.1
2022-08-23T09:00,35.5,59,26.2,42.5,0,3,1005.7,3.3
2022-08-23T10:00,36.9,52,25.5,43.7,0,3,1006,4.8
2022-08-23T11:00,38.3,45,24.2,45,0,3,1005.7,5.2
2022-08-23T12:00,38.9,42,23.7,45.6,0,3,1005.5,4.7
2022-08-23T13:00,38.8,41,23.2,45,0,3,1004.8,1.6
2022-08-23T14:00,38.5,41,23.1,43.3,0,3,1004.4,6.5
2022-08-23T15:00,35.4,52,24.1,39.7,0,3,1005,13.3
2022-08-23T16:00,35.3,53,24.2,40.4,0,3,1005,7.9
2022-08-23T17:00,35.1,53,23.9,39.2,0,3,1004.9,13.2
2022-08-23T18:00,32.9,66,25.6,37.6,0,3,1005.6,17.4
2022-08-23T19:00,31,76,26.3,35.8,0,1,1006.2,19.3
2022-08-23T20:00,30.3,79,26.3,35,0,3,1007.2,19.8
2022-08-23T21:00,29.6,81,26,34.3,0,3,1007.7,18.5
2022-08-23T22:00,29.2,80,25.4,33.2,0,3,1008.5,20.3
2022-08-23T23:00,28.7,79,24.6,32.3,0,3,1008.5,20
2022-08-24T00:00,28.2,79,24.2,31.4,0,3,1008.6,20.5
2022-08-24T01:00,27.9,79,23.8,31,0,3,1008.5,20
2022-08-24T02:00,27.2,80,23.3,30.3,0,3,1008.5,17.5
2022-08-24T03:00,26.5,81,23.1,29.9,0,3,1008.4,15.2
2022-08-24T04:00,26.3,82,22.9,29.7,0,3,1008.7,14.5
2022-08-24T05:00,26.4,81,22.8,29.7,0,3,1008.7,14.2
2022-08-24T06:00,26.5,80,22.8,30.1,0,3,1008.9,12.4
2022-08-24T07:00,27,78,22.8,30.5,0,3,1009.4,12.9
2022-08-24T08:00,28.4,73,23,32.1,0,3,1010,12.2
2022-08-24T09:00,29.6,66,22.7,33.2,0,2,1009.8,12
2022-08-24T10:00,31.8,59,22.9,36.3,0,3,1009.7,9.5
2022-08-24T11:00,32.8,56,22.9,37.1,0,3,1009.7,11.6
2022-08-24T12:00,32.7,56,22.7,36.2,0,3,1009.2,13.3
2022-08-24T13:00,32.4,56,22.4,35.6,0,3,1008.5,13.5
2022-08-24T14:00,31.8,57,22.4,34.5,0,3,1008,16.7
2022-08-24T15:00,30.8,60,22.2,33.4,0,3,1007.5,16.7
2022-08-24T16:00,30.4,61,21.9,32.9,0,3,1007.6,16.4
2022-08-24T17:00,29.8,62,21.8,32.4,0,1,1007.8,15.4
2022-08-24T18:00,28.8,66,21.8,31.3,0,3,1008,16.3
2022-08-24T19:00,27.5,71,21.8,30.1,0,1,1008.5,15.5
2022-08-24T20:00,27.2,71,21.6,29.9,0,1,1009.2,14.1
2022-08-24T21:00,27,72,21.5,30.1,0,2,1009.3,10.9
2022-08-24T22:00,26.8,73,21.4,30.1,0,3,1009.5,8.9
2022-08-24T23:00,26.6,73,21.4,30.2,0,3,1009.5,7.6
2022-08-25T00:00,26.8,73,21.5,30.5,0,3,1009.2,6.5
2022-08-25T01:00,26.8,73,21.5,30.4,0,3,1008.7,7.4
2022-08-25T02:00,26.7,73,21.5,30,0,0,1007.9,9.9
2022-08-25T03:00,26.2,76,21.7,29.7,0,0,1007.8,8.9
2022-08-25T04:00,26.1,78,21.9,29.6,0,0,1007.9,9.4
2022-08-25T05:00,26.1,78,22.1,29.5,0,3,1007.9,10.8
2022-08-25T06:00,26.7,78,22.5,30.2,0,1,1008,11.9
2022-08-25T07:00,28,75,23.2,31.9,0,2,1008.1,12.3
2022-08-25T08:00,29.8,73,24.5,34.4,0,3,1008.5,12.7
2022-08-25T09:00,31.5,65,24.2,36.4,0.1,51,1008.3,9.7
2022-08-25T10:00,32.4,61,23.8,37.4,0.2,51,1008.2,6.8
2022-08-25T11:00,33.2,58,23.8,39.6,0.3,51,1008,4.7
2022-08-25T12:00,33.6,59,24.4,40.1,0.3,51,1007.8,5.1
2022-08-25T13:00,33.7,58,24.1,38.9,0,3,1007.2,6.4
2022-08-25T14:00,33.8,58,24.3,39.3,0.1,51,1006.6,5.1
2022-08-25T15:00,31.5,68,24.9,36.6,0.9,53,1006.5,10.7
2022-08-25T16:00,31.2,69,24.9,36.7,1.3,61,1006.5,8
2022-08-25T17:00,30.7,71,24.9,35.9,0.1,51,1006.7,10.2
2022-08-25T18:00,29.3,77,24.9,34.6,0.1,51,1007.1,9.4
2022-08-25T19:00,28.1,84,25,34.3,2.1,61,1008.1,3.6
2022-08-25T20:00,25.2,96,24.6,29.6,1.5,61,1009.3,14.7
2022-08-25T21:00,25,94,24,29.3,6.5,63,1009.5,12.4
2022-08-25T22:00,25.2,92,23.8,30.9,3.4,63,1009.4,2.3
2022-08-25T23:00,25.2,92,23.8,30.4,0.1,51,1008.9,5.7
2022-08-26T00:00,25.3,93,24,31.3,0,3,1008.3,1.1
2022-08-26T01:00,25,95,24.1,30.9,0,3,1007.9,2
2022-08-26T02:00,24.9,94,23.9,30.6,0,3,1007.4,2.5
2022-08-26T03:00,25,94,24,30.4,0,3,1007.1,5.1
2022-08-26T04:00,25.1,93,23.9,30.4,0,3,1007.2,5.2
2022-08-26T05:00,25.2,93,23.9,30.5,0,3,1007.5,4.8
2022-08-26T06:00,25.4,92,24.1,30.9,0,3,1007.8,5
2022-08-26T07:00,26.4,89,24.4,31.9,0,3,1008.3,5.8
2022-08-26T08:00,27.8,84,24.8,32.6,0.3,51,1008.6,12.3
2022-08-26T09:00,26.1,90,24.4,30.7,2,61,1009,12.1
2022-08-26T10:00,26.9,86,24.4,32,0.1,51,1009.4,8.9
2022-08-26T11:00,29,75,24.1,33.9,0.3,51,1009.2,8.6
2022-08-26T12:00,29.5,73,24.2,34.6,0.3,51,1008.5,7.9
2022-08-26T13:00,30.6,69,24.3,36.5,0.3,51,1008.2,7.1
2022-08-26T14:00,30.6,68,24,35.6,1.1,55,1007.5,7.9
2022-08-26T15:00,28.8,75,23.9,33.1,1.6,61,1007.2,11.6
2022-08-26T16:00,29,72,23.5,33.2,0.2,51,1007.2,10.9
2022-08-26T17:00,28.8,70,22.9,32.5,0,3,1007.2,11.9
2022-08-26T18:00,28.1,71,22.3,31.8,0,2,1008,9.4
2022-08-26T19:00,27.3,73,22,31.1,0,1,1008.5,8.3
2022-08-26T20:00,26.3,93,25,32.3,0,1,1009.3,5.7
2022-08-26T21:00,26.1,92,24.6,31.8,0.1,51,1009.7,5.7
2022-08-26T22:00,25.7,91,24.2,31.2,0,0,1009.8,5.2
2022-08-26T23:00,25.1,93,23.9,30.5,1.2,55,1009.9,4.8
2022-08-27T00:00,24.7,93,23.5,30.2,10.3,65,1010,2.1
2022-08-27T01:00,24.8,92,23.4,30.2,0.1,51,1009.3,2.6
2022-08-27T02:00,24.6,94,23.5,29.9,1.8,61,1009,3.3
2022-08-27T03:00,24.4,94,23.5,29.5,2.1,61,1008.6,4.8
2022-08-27T04:00,24.2,96,23.5,29.3,8.1,65,1008.9,4.6
2022-08-27T05:00,24.2,95,23.3,28.8,1.6,61,1008.6,7.2
2022-08-27T06:00,24.2,95,23.4,28.9,0.2,51,1009.2,7.2
2022-08-27T07:00,25,90,23.2,29.3,0.2,51,1009.3,9.2
2022-08-27T08:00,25.2,92,23.8,29.2,0.5,53,1010.1,14.1
2022-08-27T09:00,26.2,74,21.3,28,0.1,51,1010.4,18.9
2022-08-27T10:00,28,65,20.7,29.6,0,3,1010.6,19.3
2022-08-27T11:00,26.6,67,19.9,27.9,0.1,51,1010.9,17.6
2022-08-27T12:00,26.4,69,20.4,27.8,0.2,51,1010.8,18.7
2022-08-27T13:00,26.6,74,21.6,28.5,0.5,53,1010.3,19.6
2022-08-27T14:00,26.6,75,21.7,28.6,0.9,53,1010.1,18.7
2022-08-27T15:00,27.3,67,20.6,29.2,0,3,1009.7,15.8
2022-08-27T16:00,27.6,59,18.8,28.6,0,3,1009.5,15.7
2022-08-27T17:00,26.8,62,19,27.9,0,3,1009.8,15.5
2022-08-27T18:00,26.4,66,19.5,27.9,0,3,1010.1,14.6
2022-08-27T19:00,26.2,67,19.6,28,0,3,1010.5,13
2022-08-27T20:00,25.3,70,19.4,27.6,0,3,1011.5,8.9
2022-08-27T21:00,25.4,71,19.7,27.4,0,3,1011.8,11.7
2022-08-27T22:00,25.4,72,20,27.3,0,3,1011.8,13.8
2022-08-27T23:00,25.4,73,20.1,27.7,0,3,1011.7,11
2022-08-28T00:00,25.2,74,20.2,27.9,0,0,1011.7,8.8
2022-08-28T01:00,24.5,77,20.2,27.1,0,3,1011.7,9.9
2022-08-28T02:00,24.5,77,20.2,26.9,0,3,1011.6,11
2022-08-28T03:00,24.5,76,20,26.4,0,0,1011.6,13.1
2022-08-28T04:00,24.4,76,19.8,26.2,0,0,1011.5,14.2
2022-08-28T05:00,24.3,75,19.7,26.1,0,0,1011.7,13.4
2022-08-28T06:00,24.4,74,19.4,26.1,0,3,1012.4,13.6
2022-08-28T07:00,25.6,71,19.9,27.4,0,0,1012.8,14
2022-08-28T08:00,26.3,66,19.4,27.3,0,1,1013.5,17.2
2022-08-28T09:00,26.8,63,19.2,27.9,0,2,1013.5,16.7
2022-08-28T10:00,27.7,59,19,28.6,0,3,1013.5,17.2
2022-08-28T11:00,27.9,58,18.8,28.8,0,3,1013,16.6
2022-08-28T12:00,28.8,55,19,30.4,0,3,1012.3,15.5
2022-08-28T13:00,29.5,53,18.8,31.7,0,2,1011.7,13.4
2022-08-28T14:00,29.4,53,18.8,30.7,0,1,1011.2,13.1
2022-08-28T15:00,30.1,49,18.4,31.7,0,3,1010.6,11.6
2022-08-28T16:00,29.8,51,18.5,31.3,0,1,1010,11.6
2022-08-28T17:00,28.4,57,19.1,29.9,0,0,1010,13
2022-08-28T18:00,27,64,19.6,28.9,0,0,1010.7,12.3
2022-08-28T19:00,25.9,67,19.4,27.6,0,3,1011.4,13
2022-08-28T20:00,25.5,71,19.7,27.5,0,3,1011.6,12
2022-08-28T21:00,25.1,73,19.9,27.1,0,0,1011.8,12.6
2022-08-28T22:00,24.9,75,20.2,27.1,0,0,1011.8,12
2022-08-28T23:00,24.7,78,20.5,27.3,0,1,1011.7,11
2022-08-29T00:00,24.9,79,20.9,27.6,0,3,1011.3,11.6
2022-08-29T01:00,25,80,21.4,28,0,3,1010.8,11.2
2022-08-29T02:00,25.3,81,21.8,28.7,0,3,1010.2,9.8
2022-08-29T03:00,25.3,82,21.9,28.7,0,0,1010.1,10.2
2022-08-29T04:00,25.4,81,22,28.8,0,1,1010.2,10.7
2022-08-29T05:00,25.6,81,22.1,28.9,0,2,1010,11.2
2022-08-29T06:00,26,81,22.4,29.5,0,2,1010.5,11.5
2022-08-29T07:00,27.7,75,22.9,31.1,0,2,1010.8,14.3
2022-08-29T08:00,29.1,71,23.3,32.5,0,3,1011,15.8
2022-08-29T09:00,30.4,66,23.4,33.8,0,1,1011.2,16.2
2022-08-29T10:00,31.7,61,23.3,35.6,0,3,1011.2,16
2022-08-29T11:00,32.3,59,23.4,36.9,0,3,1011.2,14.6
2022-08-29T12:00,32.8,58,23.5,37.9,0,3,1010.9,13.4
2022-08-29T13:00,33.3,57,23.7,38.9,0,3,1010.5,12
2022-08-29T14:00,33.2,58,23.8,37.8,0,3,1009.8,10.5
2022-08-29T15:00,33,59,23.9,37.7,0,3,1009.2,9
2022-08-29T16:00,32.7,59,23.6,37,0,1,1009.2,10.5
2022-08-29T17:00,31.9,61,23.5,36,0,3,1009.1,12
2022-08-29T18:00,30.5,66,23.4,34.8,0,3,1009.8,10.3
2022-08-29T19:00,29.4,71,23.5,33.6,0,3,1010.2,11.2
2022-08-29T20:00,28.9,75,23.9,33.3,0,3,1010.9,11.7
2022-08-29T21:00,28.4,77,24,32.8,0,3,1011.2,12.1
2022-08-29T22:00,28.1,80,24.4,32.9,0,2,1011.5,10.4
2022-08-29T23:00,27.8,83,24.7,32.7,0,1,1011.1,11
2022-08-30T00:00,27.6,84,24.6,32.6,0,0,1011.1,10.6
2022-08-30T01:00,27.4,85,24.8,32.7,0,1,1010.8,8.9
2022-08-30T02:00,27.3,87,24.9,32.6,0,3,1010.1,10.2
2022-08-30T03:00,27.3,87,25,32.4,0,3,1009.3,11
2022-08-30T04:00,27.2,88,24.9,32.3,0,3,1009,10.6
2022-08-30T05:00,27.1,88,25,32.4,0,3,1009.1,9.7
2022-08-30T06:00,27.1,89,25.2,32.6,0,3,1009.3,9.3
2022-08-30T07:00,28.5,84,25.6,34.3,0,3,1009.3,9.4
2022-08-30T08:00,29.7,79,25.6,36,0,3,1009.1,5.8
2022-08-30T09:00,31.2,72,25.5,37.6,0,3,1009.3,5
2022-08-30T10:00,32.3,69,25.9,38.7,0,3,1009.7,9.5
2022-08-30T11:00,32.4,68,25.7,38.3,0.1,51,1009.1,10.1
2022-08-30T12:00,33,65,25.5,39.8,0.2,51,1008.8,9.2
2022-08-30T13:00,30,75,25.1,34.9,3.8,63,1009,13.1
2022-08-30T14:00,30.6,75,25.6,36.7,1.8,61,1008.2,7.6
2022-08-30T15:00,28.2,83,25,33.3,6.2,63,1008.6,12
2022-08-30T16:00,28.6,81,25.1,34.7,0.1,51,1008.3,4.7
2022-08-30T17:00,28.8,81,25.2,34.5,0.4,51,1008.4,8.6
2022-08-30T18:00,28.3,85,25.4,34.4,0.6,53,1008.3,6.6
2022-08-30T19:00,27.3,88,25.2,32.8,0.1,51,1008.5,9.7
2022-08-30T20:00,25.8,91,24.3,30.5,0.1,51,1010.2,11.6
2022-08-30T21:00,25.8,89,23.8,30.1,0,3,1010.5,11.5
2022-08-30T22:00,25.3,89,23.3,29.5,0,3,1010.2,10.4
2022-08-30T23:00,24.9,90,23.2,29.2,0,3,1010,9
2022-08-31T00:00,24.4,92,23.1,28.8,0,2,1009.9,8.3
2022-08-31T01:00,24.2,93,23,28.5,0,1,1009.8,8.4
2022-08-31T02:00,24.3,92,22.9,28.6,0,3,1009.4,8.4
2022-08-31T03:00,24.3,89,22.4,27.8,0,3,1009.4,11.4
2022-08-31T04:00,24.3,87,22,27.3,0,2,1009.1,13.4
2022-08-31T05:00,24.1,89,22.1,27.1,0,3,1009.4,13.4
2022-08-31T06:00,24.3,88,22.1,27.6,0,3,1009.8,11.9
2022-08-31T07:00,24.6,85,22,27.6,0,3,1010.2,13.3
2022-08-31T08:00,24,83,20.9,26.2,0,3,1011.5,14.2
2022-08-31T09:00,24.8,78,20.8,26.8,0,3,1011.7,15.2
2022-08-31T10:00,25.5,75,20.7,27.6,0,3,1011.8,14.7
2022-08-31T11:00,26.4,71,20.7,28.5,0,3,1011.3,14.9
2022-08-31T12:00,27.2,67,20.6,29.5,0,3,1010.6,15.6
2022-08-31T13:00,27,67,20.2,28.7,0,3,1010.1,15.7
2022-08-31T14:00,27.3,64,20,28.8,0,3,1009.6,16.3
2022-08-31T15:00,27.5,62,19.7,28.9,0,3,1009.2,15.9
2022-08-31T16:00,27.1,64,19.8,28.5,0,3,1009.2,15.8
2022-08-31T17:00,26,70,20.1,27.5,0,3,1009.4,16.9
2022-08-31T18:00,25.4,72,19.9,27,0,3,1009.4,15.2
2022-08-31T19:00,24.9,73,19.8,27.1,0,3,1010.2,11.3
2022-08-31T20:00,24.5,70,18.7,25.8,0,2,1011.6,13
2022-08-31T21:00,24.5,71,19,26.1,0,3,1011.7,12.6
2022-08-31T22:00,24.6,72,19.2,26.3,0,3,1011.7,12.6
2022-08-31T23:00,24,75,19.3,25.8,0,3,1012,12.1
2022-09-01T00:00,23.7,76,19.3,25.7,0,3,1012.2,10.8
2022-09-01T01:00,23.8,75,19.1,25.6,0,3,1011.9,11.1
2022-09-01T02:00,24,74,19,25.8,0,3,1011.3,11.1
2022-09-01T03:00,24,74,19,25.6,0,3,1011.1,12.4
2022-09-01T04:00,24,74,19,25.5,0,3,1011.2,13.2
2022-09-01T05:00,23.8,75,19.1,25.3,0,3,1011.5,13.8
2022-09-01T06:00,23.2,79,19.4,24.8,0,3,1012.2,14.1
2022-09-01T07:00,24.1,77,19.9,25.8,0,1,1012.8,14.5
2022-09-01T08:00,24.9,72,19.4,26.5,0,0,1013.7,13.4
2022-09-01T09:00,26.1,59,17.4,26.1,0,3,1014,18.1
2022-09-01T10:00,26.8,54,16.8,26.5,0,3,1013.8,18.5
2022-09-01T11:00,27.7,48,15.6,28,0,2,1013.6,19.6
2022-09-01T12:00,27.8,53,17.3,29.1,0.3,51,1013.2,18.4
2022-09-01T13:00,27.6,48,15.8,26.7,0,3,1012.7,20.3
2022-09-01T14:00,26.4,52,15.8,25.5,0,3,1012.3,20
2022-09-01T15:00,26.3,53,16,25.6,0,3,1011.8,19.2
2022-09-01T16:00,26.2,54,16.3,25.8,0,3,1011.7,17.7
2022-09-01T17:00,25.9,55,16.2,25.4,0,2,1011.7,18.4
2022-09-01T18:00,24.8,59,16.2,24.6,0,0,1011.7,16.4
2022-09-01T19:00,23.8,61,15.7,23.9,0,0,1011.6,13
2022-09-01T20:00,24.1,65,17.1,24.8,0,0,1012.6,12.6
2022-09-01T21:00,23.8,67,17.2,24.6,0,2,1012.8,11.9
2022-09-01T22:00,23.8,74,18.9,25,0,1,1012.6,14.8
2022-09-01T23:00,23.4,79,19.6,24.9,0,2,1012.5,15
2022-09-02T00:00,23.5,79,19.6,24.8,0,2,1012.3,16.3
2022-09-02T01:00,23.3,80,19.6,24.8,0,2,1011.5,14.8
2022-09-02T02:00,23.3,79,19.5,24.7,0,3,1010.9,15.9
2022-09-02T03:00,23.6,78,19.6,25,0,1,1010.4,16
2022-09-02T04:00,23.7,78,19.7,25,0,2,1010.3,16.5
2022-09-02T05:00,23.9,78,19.7,25.3,0,3,1010.1,16.2
2022-09-02T06:00,24.2,77,19.9,25.6,0,3,1010.2,16.4
2022-09-02T07:00,24.8,74,20,26.3,0,3,1010.2,16.3
2022-09-02T08:00,23.8,78,19.8,24.8,0,3,1010.9,19.4
2022-09-02T09:00,25.3,76,20.8,26.6,0.5,53,1010.9,20.3
2022-09-02T10:00,25.9,71,20.4,26.5,0.3,51,1011,24.1
2022-09-02T11:00,26.2,67,19.5,26,0,3,1010.8,26.1
2022-09-02T12:00,27.2,63,19.6,27.2,0.3,51,1009.9,24.7
2022-09-02T13:00,26.9,66,20,27,0,3,1009.5,26.2
2022-09-02T14:00,27,64,19.7,26.6,0.1,51,1008.9,28.7
2022-09-02T15:00,26.7,66,19.7,26.5,0,3,1008.6,27.1
2022-09-02T16:00,26.7,64,19.4,26.3,0,3,1008.3,27.4
2022-09-02T17:00,25.8,69,19.8,26.1,0,3,1008.4,24
2022-09-02T18:00,25.7,73,20.5,26.7,0.1,51,1008.3,21.6
2022-09-02T19:00,23.8,92,22.5,25.9,1.1,55,1008.5,21.1
2022-09-02T20:00,23.7,87,21.4,25.5,0.2,51,1009.8,19.8
2022-09-02T21:00,23.4,93,22.2,25.6,5.4,63,1009.4,19
2022-09-02T22:00,23.5,93,22.3,26.2,2.2,61,1009.3,16.5
2022-09-02T23:00,23.6,92,22.3,26.1,6.2,63,1008.6,17.8
2022-09-03T00:00,23.9,92,22.6,26.6,2.4,61,1008.1,17.7
2022-09-03T01:00,24,93,22.8,26.6,0.9,53,1007.3,19.6
2022-09-03T02:00,24.1,92,22.8,26.6,0.2,51,1006.6,20.1
2022-09-03T03:00,24,93,22.9,26.8,0,3,1006.1,18.6
2022-09-03T04:00,24.2,92,22.9,26.9,0,3,1006.2,18.7
2022-09-03T05:00,24.3,91,22.8,27.1,0.1,51,1005.9,18.2
2022-09-03T06:00,24.4,92,23,27.4,0,1,1005.8,16.8
2022-09-03T07:00,25.4,89,23.4,28.6,0,3,1006.1,17.7
2022-09-03T08:00,26.2,87,23.8,29.6,0.1,51,1006.5,17.6
2022-09-03T09:00,26.4,88,24.2,29.9,1,55,1006.3,18.8
2022-09-03T10:00,25.4,93,24.2,29.4,4.3,63,1006.7,15.1
2022-09-03T11:00,27,84,24.1,30.3,0.8,53,1005.9,19.6
2022-09-03T12:00,29.5,76,24.7,34,0.2,51,1004.9,18.1
2022-09-03T13:00,28.2,80,24.5,32,1.5,61,1004.7,18.3
2022-09-03T14:00,29.8,75,24.8,33.9,0.2,51,1004.3,18.9
2022-09-03T15:00,27.4,84,24.5,31.8,3.6,63,1003.9,14.2
2022-09-03T16:00,28.2,78,24,32.1,0.7,53,1004.1,15.5
2022-09-03T17:00,27.9,83,24.7,32.3,0.2,51,1004,15.1
2022-09-03T18:00,26.8,86,24.3,31,0,1,1004.1,14.1
2022-09-03T19:00,26.2,87,23.9,30.5,0.1,51,1004.2,12.6
2022-09-03T20:00,25.9,93,24.6,31.4,0,3,1005.1,6.7
2022-09-03T21:00,25.8,93,24.6,31,0,3,1005.7,9.2
2022-09-03T22:00,25.6,93,24.4,30.4,0.1,51,1005.4,10.6
2022-09-03T23:00,25.3,93,24.1,30,0.1,51,1005.1,10.4
2022-09-04T00:00,25.5,92,24.2,30.1,0,1,1004.5,11.3
2022-09-04T01:00,25.1,93,23.9,29.7,0,1,1003.9,10
2022-09-04T02:00,24.7,94,23.7,29.6,0.4,51,1003.5,7.2
2022-09-04T03:00,24.7,94,23.7,28.9,0,1,1003.1,11.6
2022-09-04T04:00,24.7,94,23.7,29.1,0,1,1003.2,10.8
2022-09-04T05:00,24.8,94,23.9,29.2,0,1,1003.1,11.7
2022-09-04T06:00,25.1,93,23.9,29.3,0.2,51,1003.4,12.6
2022-09-04T07:00,25.5,94,24.4,29.6,1,55,1003.8,15.8
2022-09-04T08:00,25.6,91,24,29,4.6,63,1004.6,18.5
2022-09-04T09:00,27.4,81,23.7,30.8,0.1,51,1004.5,17.6
2022-09-04T10:00,27.6,79,23.5,30.5,0.6,53,1004.4,20.1
2022-09-04T11:00,27.3,84,24.3,30.9,0.8,53,1003.5,18.5
2022-09-04T12:00,28.9,72,23.4,31.6,0.8,53,1002.7,24.2
2022-09-04T13:00,29.8,73,24.4,33.4,0.3,51,1001.8,22.7
2022-09-04T14:00,29.6,73,24.3,32.7,0.2,51,1001.1,25.8
2022-09-04T15:00,29.2,73,23.8,31.3,0.3,51,1000.6,26.8
2022-09-04T16:00,28.8,74,23.6,31.1,0.1,51,1000.4,24.6
2022-09-04T17:00,27.7,79,23.6,30.1,0.4,51,1000.6,24
2022-09-04T18:00,25.5,89,23.5,28.3,0.4,51,1000.7,20.3
2022-09-04T19:00,25.5,89,23.5,27.9,0.4,51,1000.5,23.7
2022-09-04T20:00,25.2,90,23.4,27.1,0.4,51,1002.2,26.9
2022-09-04T21:00,25.1,91,23.6,27.3,0.1,51,1001.7,25.2
2022-09-04T22:00,25.1,91,23.6,27.1,0,3,1001.2,26.3
2022-09-04T23:00,25,91,23.5,26.8,0.1,51,1000.6,27.7
